/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_23_384.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_23_384.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_23_384.jpg, -0.01736677, 1, 0, 30.19019
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_23_488.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_23_488.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_23_488.jpg, -0.1648468, 1, 0, 30.18397
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_23_589.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_23_589.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_23_589.jpg, 0, 1, 0, 30.19004
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_23_691.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_23_691.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_23_691.jpg, 0, 1, 0, 30.19032
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_23_794.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_23_794.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_23_794.jpg, -0.2759882, 1, 0, 30.17229
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_23_895.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_23_895.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_23_895.jpg, 0, 1, 0, 30.1895
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_23_999.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_23_999.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_23_999.jpg, 0, 1, 0, 30.19004
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_102.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_102.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_102.jpg, -0.3084419, 1, 0, 30.16891
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_202.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_202.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_202.jpg, -0.1017144, 1, 0, 30.19154
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_303.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_303.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_303.jpg, 0, 1, 0, 30.18955
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_404.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_404.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_404.jpg, 0, 1, 0, 30.19022
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_506.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_506.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_506.jpg, 0, 1, 0, 30.19027
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_607.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_607.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_607.jpg, 0, 1, 0, 30.19029
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_709.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_709.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_709.jpg, -0.08271324, 1, 0, 30.1886
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_812.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_812.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_812.jpg, 0, 1, 0, 30.19013
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_24_912.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_24_912.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_24_912.jpg, 0, 1, 0, 30.19025
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_014.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_014.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_014.jpg, 0, 1, 0, 30.19015
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_115.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_115.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_115.jpg, 0, 1, 0, 30.19032
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_216.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_216.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_216.jpg, -0.1986058, 1, 0, 30.17969
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_317.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_317.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_317.jpg, -0.135885, 1, 0, 30.19007
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_422.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_422.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_422.jpg, 0, 1, 0, 30.18985
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_524.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_524.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_524.jpg, 0, 1, 0, 30.19027
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_625.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_625.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_625.jpg, 0, 1, 0, 30.19025
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_726.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_726.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_726.jpg, 0, 1, 0, 30.19033
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_828.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_828.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_828.jpg, -0.1060828, 1, 0, 30.18786
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_25_929.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_25_929.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_25_929.jpg, -0.3056545, 1, 0, 30.16934
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_033.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_033.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_033.jpg, 0, 1, 0, 30.18867
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_135.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_135.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_135.jpg, 0, 1, 0, 30.18985
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_235.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_235.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_235.jpg, 0, 1, 0, 30.19023
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_338.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_338.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_338.jpg, 0, 1, 0, 30.1903
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_439.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_439.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_439.jpg, 0, 1, 0, 30.19029
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_540.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_540.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_540.jpg, -0.2374828, 1, 0, 30.17575
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_640.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_640.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_640.jpg, -0.08032537, 1, 0, 30.19114
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_741.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_741.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_741.jpg, 0, 1, 0, 30.18984
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_843.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_843.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_843.jpg, -0.1539388, 1, 0, 30.18579
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_26_944.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_26_944.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_26_944.jpg, -0.247074, 1, 0, 30.18304
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_045.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_045.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_045.jpg, 0, 1, 0, 30.18839
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_150.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_150.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_150.jpg, 0, 1, 0, 30.19008
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_252.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_252.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_252.jpg, 0, 1, 0, 30.19028
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_352.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_352.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_352.jpg, -0.1059269, 1, 0, 30.18818
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_455.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_455.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_455.jpg, -0.3587072, 1, 0, 30.16273
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_557.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_557.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_557.jpg, -0.06207919, 1, 0, 30.19105
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_659.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_659.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_659.jpg, 0, 1, 0, 30.18977
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_762.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_762.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_762.jpg, 0, 1, 0, 30.19025
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_863.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_863.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_863.jpg, -0.116115, 1, 0, 30.18736
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_27_966.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_27_966.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_27_966.jpg, -0.2392681, 1, 0, 30.1806
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_067.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_067.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_067.jpg, 0, 1, 0, 30.18856
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_170.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_170.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_170.jpg, 0, 1, 0, 30.19009
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_274.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_274.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_274.jpg, -0.133878, 1, 0, 30.18659
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_376.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_376.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_376.jpg, -0.18642, 1, 0, 30.18785
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_478.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_478.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_478.jpg, 0, 1, 0, 30.18945
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_581.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_581.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_581.jpg, -0.128805, 1, 0, 30.18773
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_682.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_682.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_682.jpg, -0.2926437, 1, 0, 30.1752
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_783.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_783.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_783.jpg, 0, 1, 0, 30.18861
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_885.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_885.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_885.jpg, 0, 1, 0, 30.18997
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_28_985.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_28_985.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_28_985.jpg, -0.1490757, 1, 0, 30.18609
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_086.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_086.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_086.jpg, 0, 1, 0, 30.19022
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_189.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_189.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_189.jpg, 0, 1, 0, 30.19029
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_290.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_290.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_290.jpg, -0.107553, 1, 0, 30.18761
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_390.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_390.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_390.jpg, -0.411831, 1, 0, 30.15401
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_493.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_493.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_493.jpg, -0.1563359, 1, 0, 30.1918
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_594.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_594.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_594.jpg, 0, 1, 0, 30.18853
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_695.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_695.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_695.jpg, 0, 1, 0, 30.19015
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_796.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_796.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_796.jpg, 0, 1, 0, 30.19026
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_29_901.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_29_901.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_29_901.jpg, -0.21492, 1, 0, 30.17873
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_002.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_002.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_002.jpg, -0.2305169, 1, 0, 30.18601
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_106.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_106.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_106.jpg, 0, 1, 0, 30.18811
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_209.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_209.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_209.jpg, 0, 1, 0, 30.19017
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_310.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_310.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_310.jpg, -0.225204, 1, 0, 30.17916
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_413.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_413.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_413.jpg, -0.2480343, 1, 0, 30.18565
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_515.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_515.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_515.jpg, 0, 1, 0, 30.18785
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_615.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_615.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_615.jpg, 0, 1, 0, 30.19006
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_718.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_718.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_718.jpg, 0, 1, 0, 30.19001
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_819.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_819.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_819.jpg, 0, 1, 0, 30.19032
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_30_922.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_30_922.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_30_922.jpg, 0, 1, 0, 30.19034
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_024.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_024.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_024.jpg, 0, 1, 0, 30.19029
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_128.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_128.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_128.jpg, 0, 1, 0, 30.19028
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_228.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_228.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_228.jpg, -0.143976, 1, 0, 30.18472
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_330.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_330.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_330.jpg, -0.05217576, 1, 0, 30.19048
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_433.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_433.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_433.jpg, 0, 1, 0, 30.19012
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_538.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_538.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_538.jpg, 0, 1, 0, 30.19027
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_639.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_639.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_639.jpg, 0, 1, 0, 30.19033
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_742.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_742.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_742.jpg, -0.1909322, 1, 0, 30.18069
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_844.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_844.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_844.jpg, -0.3667077, 1, 0, 30.16381
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_31_944.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_31_944.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_31_944.jpg, -0.06656063, 1, 0, 30.19102
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_32_046.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_32_046.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_32_046.jpg, 0, 1, 0, 30.18957
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_32_150.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_32_150.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_32_150.jpg, 0, 1, 0, 30.19022
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_32_255.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_32_255.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_32_255.jpg, 0, 1, 0, 30.1903
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_32_357.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_32_357.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_32_357.jpg, -0.118206, 1, 0, 30.18691
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_32_459.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_32_459.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_32_459.jpg, -0.09364772, 1, 0, 30.19034
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_32_562.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_32_562.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_32_562.jpg, 0, 1, 0, 30.19011
/Users/vaibhav/Desktop/Car_data/IMG/center_2021_02_13_19_34_32_662.jpg, /Users/vaibhav/Desktop/Car_data/IMG/left_2021_02_13_19_34_32_662.jpg, /Users/vaibhav/Desktop/Car_data/IMG/right_2021_02_13_19_34_32_662.jpg, 0, 1, 0, 30.19029
